,id,value,first_seen,last_seen,relationship_count,detections_count
0,3a3bb672-c6d0-3a27-8b32-abc12ee1f1f5,85.159.237.210,2020-08-05,2021-03-04,1,8
1,2dcb2d1d-cdbb-3f87-8fc0-e72c4b19db4a,99.192.58.99,2020-08-22,2020-11-07,0,0
2,ae42dac0-4e75-3464-bfee-2bdf1ce82334,2605:6400:0020:1734:ebcb:f76c:b1c4:c3cc,2020-10-06,2020-10-06,0,0
3,60a6d4d2-c643-3971-95c5-946464be4338,46.82.174.43,2020-10-06,2020-10-06,0,0
4,1a635d35-174a-3664-a61d-83b348c9663c,89.14.44.86,2020-10-06,2020-10-06,0,0
5,e4eaa5a4-e9b8-380e-b50b-defefbaadb16,71.172.15.77,2020-09-07,2020-11-06,0,0
6,373ea7b1-52f7-30c6-b00a-9b4ac4b8a063,2a01:04f8:0162:7018:0000:0000:0000:0002,2021-02-11,2021-03-04,0,0
7,6e295a82-9e99-3dba-b19b-03df8a12de6c,83.135.76.104,2020-10-26,2020-10-26,0,0
8,debb085d-f7b8-3dbe-96e8-8eed21d2e776,2605:6400:0020:1734:9deb:7b87:c0c7:e947,2020-10-07,2020-11-07,0,0
9,f881e13b-75b2-36a7-bddc-d31d8446aac0,83.255.139.215,2020-08-06,2020-10-30,0,0
10,d72f940c-b5d0-376f-81e6-755d0e78ddf1,185.150.117.248,2020-10-06,2020-11-07,0,0
11,62fc0869-b274-336e-a6da-526c5e36b765,46.59.147.220,2020-10-06,2020-10-06,0,0
12,fee8c383-4e29-3c4b-a66c-652d71e1fc92,83.135.72.58,2020-10-06,2020-10-06,0,0
13,9b70b97b-528b-3915-9722-6537550c34bd,87.123.103.139,2020-10-06,2020-10-06,0,0
14,6a6f9510-5c92-3965-8431-96a690e596ca,151.24.71.224,2020-10-26,2020-10-26,0,0
15,35deaf36-a27c-308f-bafd-ebb04296258d,2401:c080:1400:4c22:5400:02ff:feef:7283,2020-08-19,2020-10-31,0,0
16,42b3b4e0-e18e-3d2f-adb9-f293fa3fe9aa,176.231.1.110,2020-10-23,2020-11-02,0,0
17,c0dc834b-d7b4-3e88-9cbd-4a229b4f76db,217.233.152.152,2020-10-06,2020-10-06,0,0
18,14bb5cf6-6bcb-3a9e-bf1f-ef2df21b6ac0,68.142.49.122,2020-09-29,2021-03-04,0,0
19,774dc630-d908-3db4-a792-7b4e04300d9a,2001:0620:20d0:0000:0000:0000:0000:0024,2020-08-05,2021-03-04,0,0
20,2d69e3b0-0a42-3c5d-ae34-16bd6a9613fb,87.146.141.212,2020-10-06,2020-10-06,0,0
21,730edf21-0038-3c1f-acb9-9e7e1ff45fc1,199.249.230.120,2020-08-05,2021-03-04,0,0
22,400f6a72-7956-3b44-9479-6a0bf867fbb6,136.244.108.143,2021-02-11,2021-03-04,0,0
23,38b6c23e-e7b7-3219-8015-2d65ce5a6842,77.179.179.73,2020-10-26,2020-10-26,0,0
24,10864788-29c5-3004-84ac-4d93e8ae2d28,77.13.169.240,2020-10-06,2020-10-06,0,0
25,4252852d-0103-3465-b7eb-64afc8eddf7d,95.116.43.117,2020-10-26,2020-10-26,0,0
26,63073e4f-6190-3884-9aba-51bfa274bb5a,37.120.187.104,2020-09-16,2021-03-04,0,0
27,b4af3e31-97f7-3cb2-a7f4-84c1bf71b51c,91.121.76.207,2020-08-05,2021-03-04,0,0
28,b04d26f4-cb2c-3f2f-a9db-6c64b0641e66,23.88.37.226,2020-10-08,2020-11-07,0,0
29,a98d64be-03ee-3e5e-b5d5-47e6f07d64f2,2001:0bc8:1200:0003:0208:a2ff:fe0c:5ec0,2021-02-11,2021-03-04,0,0
30,43c1946f-a7c8-3cd4-95d9-ab8ac904f021,2605:2700:0000:0002:a800:00ff:fe2c:cd37,2020-08-05,2021-03-04,0,0
31,d4fca2d2-d2a0-31e5-8c33-e29a54512e68,2402:d0c0:0002:0395:0000:0000:0000:0000,2021-02-11,2021-03-04,0,0
32,52499505-03cc-3f6f-a521-6d3e4bef95ef,114.169.206.133,2020-08-17,2020-09-24,0,0
33,0d44b941-b6ed-3b71-9a1c-19b253cdc380,70.55.156.88,2021-01-02,2021-03-04,0,0
34,2452f990-2448-3d81-befa-78b47e084240,188.151.202.95,2020-08-05,2020-11-07,0,0
35,364b5e37-98bf-34e4-ad8b-3e629d471667,2a01:04f8:0c2c:12a7:0000:0000:0000:0001,2020-09-07,2020-11-07,0,0
36,908c58cc-84ce-3de2-a491-ca273881e366,83.254.30.87,2020-08-10,2020-11-07,0,0
37,67583fc4-769b-34cd-be10-5e3f952c44e2,2001:4ba0:cafe:05bf:0000:0000:0000:0001,2021-02-12,2021-03-04,0,0
38,88bcfa49-9ec3-383a-b8b0-52816e9402b2,51.75.163.192,2020-08-05,2020-11-07,0,0
39,b02f6f7b-0127-3b39-a1e9-205e3bb78331,51.154.195.73,2020-08-05,2020-11-07,0,0
40,dc043716-47a5-3cb0-9bbc-3e32c6624a33,83.32.89.157,2021-02-16,2021-03-04,0,0
41,30648c50-4c81-3852-a16b-e22c5eb53b3d,176.37.153.38,2021-02-11,2021-03-04,0,0
42,5b299564-2e5e-3b37-9ccf-b10d4c39f2b3,161.35.50.195,2020-08-05,2020-10-16,0,0
43,16a457e4-78c9-3d79-9073-0732ff04db21,85.212.132.43,2020-10-26,2020-10-26,0,0
44,f005caa0-fa56-3445-816b-a0370091735a,78.107.237.53,2020-10-20,2021-03-04,0,0
45,62892b77-06c2-3298-8d3d-31d0b76ae39d,31.220.4.122,2020-08-05,2020-09-26,0,0
46,718432bd-6ae0-334c-9c90-78ef445d2d25,80.71.138.195,2020-08-05,2021-03-04,0,0
47,2ac1a8a6-59fa-34f1-9201-62b3fe737437,104.152.211.227,2020-12-18,2021-03-04,0,0
48,8d22ca2f-948b-3d21-ab1f-c88c2c7d5e47,89.245.3.113,2020-10-26,2020-10-26,0,0
49,b8e4929b-6ea9-3cd7-b914-02913fcb8861,77.1.235.134,2020-10-26,2020-10-26,0,0
50,52ad3c3e-becb-3429-a41e-a8fead4c9bb9,87.12.229.156,2020-10-26,2020-10-26,0,0
51,f0d09117-6f54-31ab-8ad4-f2b70ba46615,87.123.46.14,2020-10-26,2020-10-26,0,0
