,id,value,first_seen,last_seen,relationship_count,detections_count
0,3a3bb672-c6d0-3a27-8b32-abc12ee1f1f5,85.159.237.210,2020-08-05,2021-03-04,1,8
1,986b90b9-b8a4-3c86-a309-a9e3fe571109,87.123.43.205,2020-10-28,2020-10-28,0,0
2,3d4faab3-eb10-3977-b7c6-0a7b24326e86,51.89.148.30,2020-12-16,2021-01-07,0,0
3,d9795ab0-c144-3706-b97f-c64ec123eef1,185.247.224.45,2020-08-29,2020-09-15,0,0
4,ff3e44e8-01b2-3eb8-8f45-ce85df68dae2,23.129.64.235,2021-01-07,2021-03-04,0,0
5,b00e4a66-3490-3964-9632-7ee8cf40805c,46.182.21.251,2020-08-23,2020-09-03,0,0
6,a5e876cb-c46b-33b6-800e-0f480debb073,93.190.93.165,2021-02-11,2021-02-24,0,0
7,b6fa5d04-7551-354a-a048-0013a21c984a,193.38.54.170,2020-08-13,2020-09-01,0,0
8,bb1bff8b-82dd-30df-8313-47bc368e8c08,189.131.201.231,2021-02-11,2021-02-16,0,0
9,58e9f3a8-dfaa-38ec-9ded-176e96dc9632,135.148.33.141,2020-12-23,2021-03-04,0,0
10,952b997d-4c5b-31d6-b359-679a759cb328,176.31.236.146,2020-08-05,2020-08-31,0,0
11,685fa146-d77d-3976-b240-4e03e3a46b55,176.123.6.167,2020-08-05,2020-09-01,0,0
12,dbffcb90-54d1-324b-9b51-1223b76c5140,162.244.25.63,2020-12-26,2021-02-12,0,0
13,427d77e5-7e4f-3dde-a844-201e82dcfcfc,51.222.15.164,2021-02-11,2021-03-04,0,0
14,372d7aca-e542-35be-afdf-1669996d26da,112.119.173.16,2021-02-11,2021-02-12,0,0
15,3de5f2a7-0f41-3221-b183-a71f78e88762,66.248.206.21,2021-02-11,2021-03-04,0,0
16,42e05c5f-16ee-3040-b386-80fcda49b2e7,139.99.120.130,2020-08-05,2021-03-04,0,0
17,15635881-259e-3254-97f1-d505eb54953c,93.188.161.145,2020-09-10,2020-12-20,0,0
18,bd669b41-b70e-3b1c-a3f8-326736f649ae,31.220.1.170,2020-10-15,2021-02-18,0,0
